age 1954 1955 1956 1957 1958 1959 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994 1995 1996 1997 1998 1999 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010
78 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00034116108489225 0.00061197013585737 0.000279363052240891 0.000521418257660837 0.000715677309053318 0.000353467912968345 0.000590504684670498 0.000522434544979605 0.000564379585584133 0.000475624256837099 0.000398446060364578 0.000755181939227727 0.000532925941058391 0.000732088782403248 0.00063598622029856 0.000652824372109892 0.00065888209670925 0.000297973778307509 0.000377209030384187 0.000656903280652266 0.000655345887704555 0.000889112240756132 0.00067429894897316 0.00067429894897316 0.00067429894897316
79 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000336417157275021 0.000367968354721494 0.000664172330580708 0.000560755726178665 0.000649716290553125 0.000343546690142357 0.000593346047891502 0.000297562116091734 0.000605903228598632 0.000909464931465321 0.000722789115646258 0.000468913187117676 0.000637077935867488 0.000721089984439637 0.000568080951535594 0.000526226766148584 0.000731557061450793 0.000427035210994216 0.000473232771369417 0.00039941685139696 0.000818665575112567 0.000529068229452821 0.000450342260117689 0.000450342260117689 0.000450342260117689
80 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000433073489239789 0.000515331100231899 0.000655225422746403 0.000628611493919393 0.000703103028030374 0.000329613410557047 0.000606810278432562 0.000598416497882526 0.000552435319031397 0.000187401906814402 0.000281083106905275 0.000872760679834635 0.000644122383252818 0.000686436024162548 0.000693891712075757 0.000534238995630688 0.000283016960802151 0.000537256684712981 0.000456024708247829 0.000756938603868797 0.000425359960866884 0.000478531343803019 0.000528680941052075 0.000528680941052075 0.000528680941052075
81 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000364817044252307 0.000415516576143413 0.000399110553623354 0.000555987990659402 0.000533219579822971 0.000309813337464178 0.000361710373336778 0.000822262764344631 0.00106141015921152 0.000852985449071751 0.000561912545974663 0.000869054009150627 0.000549519170725615 0.000649561545956479 0.000694117355412876 0.000617120691175174 0.000494254293834178 0.000610540546433789 0.000533974102256041 0.000624539959404903 0.000769143762017871 0.000228195883346264 0.000411939920147031 0.000411939920147031 0.000411939920147031
82 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000240813951154904 0.000685377471642507 0.00033206043499917 0.000700213246761514 0.000494315373208107 0.000712123909560264 0.000344086021505376 0.000343298526677156 0.000340647798563602 0.000278784499581823 0.000443250131589883 0.000563316809373592 0.000674706924179809 0.000548847420417124 0.000383729854182655 0.000705543947247022 0.000770694347438645 0.000269972327836397 0.000380038478895988 0.000385848988352184 0.000483068450799478 0.000391983928658925 0.000424919918938354 0.000424919918938354 0.000424919918938354
83 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000313206111993557 0.000399504614278295 0.000464882036183319 0.000673249551166966 0.000500232250687819 0.000208289939595918 0.000333244468141829 0.000643252283545607 0.000702179949570713 0.000442463891785974 0.000372531975661244 0.000307370750599373 0.000374625374625375 0.000687757909215956 0.000670363824730331 0.000362943471554305 0.000478554764610875 0.000584500119556843 0.000395003209401076 0.000624658389943 0.000791953749901006 5.26939797128178e-05 0.000618524818308335 0.000618524818308335 0.000618524818308335
84 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000299080327991426 0.000561692566935031 0.000640175591019251 0.000354233085370174 0.00051131279560271 8.13504169208867e-05 0.000237247924080664 0.000151532371102777 0.000582241630276565 0.000360217571413134 0.000214346956273221 0.000630649569056128 0.000346032734696702 0.000491314265660642 0.000350840262428516 0.00102553584247769 0.00114892035278613 0.000400120036010803 0.000651330787222074 0.000437948212623857 0.000633750072017054 0.000350068555092039 0.00043783635866095 0.00043783635866095 0.00043783635866095
85 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000169395821569735 0.000219346347883308 0.000543832934522515 0.000528457432753792 0.000204102459434636 0.000589738549243169 0.000280649235230834 0.000638278471778973 0.000435028494366381 0.00108641149924787 0.000331812525922854 0.000900900900900901 0.00016059742241137 0.000711209451183374 0.000557435795341429 0.000317145688800793 0.000463427821116861 0.00038181054560727 0.000975097509750975 0.000266577807397534 0.00043083551315587 0.000387109261589084 0.000379542651105418 0.000379542651105418 0.000379542651105418
86 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000460602072709327 0.000801656757298417 0.000776447751536719 0.000639386189258312 0.000495478756348322 0.000719597025665627 0.000345901072293324 0.000328587075575027 0.000635997456010176 0.000404714928921941 0.00029228371005456 0.000575318822514143 0.000284144724379617 0.000371868172732766 0.000182715147085693 0.000367917586460633 0.000729860414195785 0.000266358874189825 0.000262088848119513 0.000512273212379936 0.00060820313984871 0.00070067264573991 0.000312146396660034 0.000312146396660034 0.000312146396660034
87 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000396872643568679 0.000169305002962838 0.000480923372875922 0 0.000151228733459357 0.000293341155764154 0 0 0.000388953714507974 0.000870592624836764 0.000716075904045829 0.000460696803915923 0.00101712154602475 0.000559033989266547 0.000549329817622501 0.000534730763060799 0.000323014804845222 0.000320804149066995 0.000515224895666959 0.000304136253041363 0.000493827160493827 0.000961496438092741 0.000279290601871247 0.000279290601871247 0.000279290601871247
88 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000389086133942902 0.000214638334406525 0 0 0.000371989212312843 0.000183133412691146 0.000178110250244902 0.000516395558998193 0 0.000309813337464178 0.000896726946644747 0 0.00068927488282327 0.000676406926406926 0.000801442596674013 0.00026176297362738 0.000509683995922528 0.000256920804162117 0.000127072876294555 0.000366389838788471 0.000840134421507441 0.000464954085784029 0.00023441162681669 0.00023441162681669 0.00023441162681669
89 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000830614061109463 0.000818330605564648 0.000800320128051221 0.000256049161438996 0.000241984271022384 0.000231722859460086 0.000450399729760162 0 0.000632777894958869 0.00100361300682457 0.00056710775047259 0.000909918107370337 0.000699117364327537 0.00016864828400371 0.000494396835860251 0.000810701256586948 0.000796876245119133 0.000155014726399008 0.0001556299120691 0.000459875833524948 0.000732815477062876 0.00014336917562724 0.000405638373390123 0.000405638373390123 0.000405638373390123
90 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000349711488022382 0.001042934121328 0.000674991562605467 0.000642983443176338 0 0.000579122629216737 0 0.000547195622435021 0 0.000753201104694954 0.000237022991230149 0.000228076177443266 0.000219925225423356 0.000630981175728257 0.000407581006725087 0.000403469840629413 0.000986096045754857 0.000379506641366224 0.000764160855860159 0.00018916107065166 0.00144469525959368 0.000236527772302598 0.000236527772302598 0.000236527772302598
91 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000373726992432028 0.000938086303939962 0.000455477112275108 0.000450755014649538 0.000433745391455216 0.000832639467110741 0.000396196513470681 0.000377002827521206 0.000361532899493854 0 0 0.000319642000958926 0 0.000577784197602196 0.000278473962684489 0 0.000260790194288695 0 0.000246944067168786 0.000476360604977968 0 0.000473989809219102 0.000767459708365311 0.000767459708365311 0.000767459708365311
92 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0.000248632521133764 0 0.000625390869293308 0 0.000595947556615018 0 0 0.000526177321757432 0 0.000475172249940603 0 0 0 0 0.000381460995613199 0.00109229929000546 0.000350631136044881 0.000342114266164899 0.000661266325012399 0 0 0 0.0005871645822324 0.0005871645822324 0.0005871645822324
93 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00090293453724605 0 0.000839278220730172 0 0.00161616161616162 0 0.000745156482861401 0.00141392718275009 0.00133958472873409 0 0 0.00119438638399522 0 0.00107267363904532 0.000519480519480519 0 0 0.00045382346267302 0 0 0.00121383775035404 0.000440560980982451 0.000440560980982451 0.000440560980982451
94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00110619469026549 0 0 0 0 0 0.00086095566078347 0.000835421888053467 0.000788332676389436 0.000735294117647059 0 0 0 0.000630119722747322 0 0.000579710144927536 0.000186758801008498 0.000186758801008498 0.000186758801008498
95 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00126984126984127 0.00193423597678917 0 0 0 0 0 0.0015600624024961 0 0 0.00139762403913347 0 0 0 0 0 0 0 0 0 0.000887311446317658 0.000847457627118644 0.000504350018913126 0.000504350018913126 0.000504350018913126
96 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0.000923361034164358 0 0 0 0 0 0.00248447204968944 0 0.00235017626321974 0 0 0 0 0 0 0 0 0 0.00149142431021626 0 0.00129366106080207 0 0 0 0
97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0033955857385399 0 0.00632911392405063 0 0 0 0 0 0 0 0 0 0 0 0
98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00600600600600601 0 0 0 0 0 0 0 0 0 0 0 0 0.000749625187406297 0.000749625187406297 0.000749625187406297
99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0119760479041916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000826104915324246 0.000826104915324246 0.000826104915324246
