age 1954 1955 1956 1957 1958 1959 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994 1995 1996 1997 1998 1999 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010
 77 0.0790867519821035 0.0773495790266274 0.0771925314136967 0.0786695877315276 0.0790812141099262 0.0782735680674996 0.0807304180682364 0.0719551754644648 0.0801725156563866 0.0781678156277943 0.0792418360356246 0.0782307123770538 0.0754827213507434 0.0791624106230848 0.0789301666848241 0.078765242227837 0.0766983391677414 0.0779391642984949 0.0773588201532204 0.078833954772166 0.0804463285094772 0.0774196577384446 0.0771936450980855 0.0712152847937855 0.0747147669238292 0.0758661887694146 0.0728947932290551 0.0712828413207311 0.0702334912001324 0.0704823402798161 0.070239801280214 0.0689693948310437 0.0656554790590935 0.0683404071649522 0.0694055343683916 0.0643092513198455 0.0639700295110357 0.064208722963809 0.0604404733334564 0.0606301920257724 0.0580856187771827 0.059269039628835 0.0564868215382957 0.055125352321614 0.0549381749882611 0.0513131109204394 0.0514490826907737 0.0498780529696678 0.0486476236446069 0.0499140330042363 0.0457028768490789 0.0447428085588777 0.0442560344985108 0.0404758940797781 0.0406677001838699 0.0405739380900734 0.0390426822543289
 78 0.0868476941747573 0.0830212902535573 0.0868951687771547 0.0924819125511167 0.0844431646389749 0.0839295248264816 0.0890722521950704 0.0861936921256005 0.0903250551347205 0.0825217837006663 0.0821489926596908 0.0893882491697446 0.0863797624556533 0.0866535757268639 0.086643044215067 0.0842030570913284 0.0795697646779178 0.0867208672086721 0.0848616634717175 0.0844050578190857 0.0838628367379089 0.0831967862994873 0.0851150478517614 0.0830308297970244 0.083963544696529 0.0828711102754536 0.0783500403272266 0.0819387542531769 0.0785017382527756 0.0754263858931311 0.0754192883146398 0.0762511560990648 0.0760630904659267 0.0708076679523344 0.0732064986686219 0.0707765654373147 0.0727789892860529 0.0712962612936151 0.0703327736223477 0.0713356717770859 0.0640117085194885 0.0651102365213404 0.061986207971325 0.0609616703497676 0.0606727444199937 0.0600573712049611 0.0572595684219874 0.0531605673262126 0.0560223075251684 0.0525743292240754 0.0500102480016397 0.0504646556977453 0.0488809709386483 0.0501111025975021 0.0463950076148731 0.0464109609666127 0.0467473637308778
 79 0.0967127808097474 0.0935308519025686 0.0933509810028029 0.0960357796300061 0.0885267225219021 0.0922955974842767 0.0988706084645746 0.0935424069210567 0.104224058769513 0.0986024299459232 0.0970023812858944 0.0903335602450647 0.0897984117287721 0.0919664228163031 0.0915258931044032 0.0943211377993987 0.0837996012605312 0.0905623787976729 0.0923048059785498 0.091348402182385 0.094219806834628 0.0921260068220254 0.0954389208238251 0.0913612492706105 0.0915783602900167 0.0921171051934989 0.091295878613902 0.0902165196471532 0.0884576612903226 0.0843426236684664 0.0865539937796851 0.0864864864864865 0.0843703390396474 0.0839423223751663 0.0803772726332554 0.0756285061292333 0.0788259607957748 0.0761706385672568 0.0768025397342233 0.0772800065700324 0.0719317917363065 0.0725429177915628 0.0683966597929725 0.0668979702075499 0.0659184543258986 0.066079442695425 0.0632648023415735 0.0602271229213356 0.0595317477958065 0.0583499463272504 0.056122351319794 0.0578193832599119 0.057228976188084 0.0515101849683915 0.0510557704706641 0.0504355621382496 0.053373953985242
 80 0.102886567311977 0.109819000281347 0.101705766680386 0.107377930737793 0.101691872728089 0.10090393104898 0.105034722222222 0.100742403314917 0.10802732707088 0.104619565217391 0.103635798632691 0.100618238021638 0.108514315773653 0.0988031766153387 0.107818317200298 0.104880938730268 0.0962880475129918 0.103196701089064 0.0982975995441271 0.103405572755418 0.101105086141808 0.106012141784712 0.0993565480696442 0.0989626423980144 0.101801719127589 0.103386809269162 0.0984255405838014 0.095809057389738 0.0969837076177895 0.0959774560724942 0.092966425839354 0.0953084595493166 0.093394532029535 0.0887055683610336 0.0949315786964192 0.082187478970862 0.0848124901577017 0.0831221719457014 0.0838990734393313 0.0816047914739948 0.0783139212423738 0.0807831861436298 0.0767164642944349 0.0782780584230178 0.0745909313834767 0.0742772553117381 0.071377331420373 0.0734225477057813 0.0728070351961041 0.0688742768003475 0.0625470833757508 0.0658312311823582 0.0602077857053449 0.0617936799010619 0.058680412371134 0.059036349706308 0.0562222587539043
 81 0.121388291378408 0.11903971678283 0.122762686881449 0.120729278382105 0.114362596703666 0.114114414189358 0.121700811026206 0.116900111471914 0.112396218265585 0.11692777990065 0.113988165680473 0.120006946856547 0.115844737068595 0.106231702216646 0.117691029900332 0.117941446325799 0.11144193960017 0.110225217820155 0.107895564642969 0.113387816337005 0.110069271690459 0.111904125796725 0.114889739383999 0.112384758299155 0.105715695256889 0.111020408163265 0.11304347826087 0.107839659453707 0.104585329434455 0.100987391766672 0.100319975620905 0.101185076810534 0.0952740143317184 0.101242167747609 0.10138937038321 0.0952480800985506 0.100935681131658 0.0934942364883132 0.0926717217872404 0.100024230676036 0.0880063238076988 0.0851360781577111 0.0876256671217575 0.0862048207276843 0.0813928596912685 0.0838560262472257 0.0766377083822494 0.0770582668649453 0.0755890784150284 0.0757776091904194 0.0722866040973708 0.0745100603841039 0.0719998256662817 0.0688749972191942 0.0709533357637623 0.0662600377375049 0.0670459439243863
 82 0.129847435983601 0.127261959597289 0.132012787563468 0.132201769065264 0.132321418226059 0.128388635870744 0.125458340384724 0.128192873453348 0.134556239015817 0.137252771136709 0.124441092495825 0.132484349082348 0.118544600938967 0.124799844728031 0.128171396354069 0.123049529075488 0.110669720054213 0.119847328244275 0.12173671542307 0.125908630336138 0.12484438911613 0.123672328531499 0.126579015210106 0.126243116626942 0.116791763272684 0.124451819367074 0.119451971148342 0.117330669637712 0.117600375166841 0.119922092376183 0.109371837257945 0.116341422026133 0.115323185240718 0.10860978194547 0.116026327873871 0.105403168597777 0.10636447948064 0.108383510884669 0.102224992547224 0.101923652490953 0.0978388787846368 0.0986122792262405 0.0994539267153824 0.0954091490461806 0.0942391819954672 0.0936956578161904 0.0914189420469207 0.0893207845537787 0.0886251153426726 0.0883838940981798 0.0822740278624701 0.0789984693760994 0.0803108808290155 0.0794172932330827 0.0775379313645719 0.0738182708792555 0.0733146793952362
 83 0.150856793145655 0.138301959277756 0.137687687687688 0.145232097876934 0.146505560895235 0.14387341267203 0.151962009497626 0.139942066301899 0.148567946374162 0.148902523878803 0.144313136997436 0.139363401745115 0.1373989713446 0.138927479855515 0.133716115497157 0.133812255401276 0.130420918367347 0.138291690877397 0.133826167309887 0.129916317991632 0.133928571428571 0.135263744051838 0.136270190895742 0.131631705051098 0.135974153673269 0.122884734650483 0.131848392311838 0.13225429523521 0.130506560083413 0.126797864971682 0.121492759879135 0.132866600715318 0.12667637366848 0.121043172064703 0.124702488279841 0.11414051232745 0.117359574678863 0.116085591272539 0.115804229901871 0.113390863556816 0.106095353047677 0.109229993773535 0.106121023372239 0.101593044290132 0.103683656592994 0.108049797370186 0.101207162881172 0.0958686287548064 0.0987785746302107 0.0975037386402853 0.0879269203885367 0.0950575213302929 0.0859169601666749 0.0883731652962422 0.0881113523177117 0.0812224812224812 0.083328918790062
 84 0.150039277297722 0.153942093541203 0.167799642218247 0.160863509749304 0.150187734668335 0.149804982886253 0.167017543859649 0.160899401372463 0.154224407688869 0.159158732414381 0.150341685649203 0.158656293172399 0.146158208108874 0.152529182879377 0.154083601286174 0.147507629704985 0.136796217842451 0.142796222966799 0.151394422310757 0.145250700716288 0.147525228255646 0.145179889298893 0.153873136509792 0.137772288344936 0.142448865228355 0.147976254722072 0.141196684859511 0.145959048945278 0.137790985636454 0.134205570423233 0.13787653402752 0.139792634966035 0.136909946002439 0.136286201022147 0.13453288350202 0.133841800959528 0.127967775669081 0.131638945991403 0.128612188162997 0.127924580236719 0.119827849130774 0.122312373225152 0.122787168907227 0.118949905543613 0.117800195248942 0.116051951538746 0.114166558060732 0.115494932755434 0.106336722296822 0.111242456293162 0.105531221350718 0.100288581186625 0.102819330939117 0.097404538660144 0.0984675945451989 0.0957286010188658 0.092290313470771
 85 0.169987995198079 0.160192506015813 0.180919322604397 0.188655058220276 0.166854565952649 0.166878358573522 0.166527118801749 0.165745856353591 0.176480745985149 0.173081981587023 0.176717621367378 0.16121555498326 0.174107142857143 0.164515061238001 0.164428973976463 0.159758854559156 0.156564163217031 0.158552164655784 0.158223357457074 0.170301291248207 0.162103275473891 0.163626157732248 0.167913213395324 0.155672283238966 0.1552653803677 0.146948295969936 0.159245283018868 0.156894934333959 0.152013884732779 0.1540929140173 0.150357040845473 0.151162166514574 0.145662594711613 0.146074742914472 0.153745204926307 0.136809991419582 0.146859083191851 0.138245179550681 0.140911427102964 0.143515415549598 0.13406507252058 0.143006061542025 0.138863216266174 0.133373680826115 0.13803317535545 0.126842898635979 0.125336059676625 0.118745195651378 0.124833806460886 0.11940618851726 0.11595818815331 0.119930458574401 0.114551722106007 0.111863019734978 0.108547677850732 0.108035658624774 0.104494694837133
 86 0.180625107926092 0.183276059564719 0.1909177689895 0.203260315843097 0.188610714748995 0.195259732285399 0.186035558695396 0.186861961828673 0.200750883392226 0.193789593934988 0.18014436656554 0.172034406881376 0.184135399673736 0.182863006670087 0.188221367268423 0.184402764067127 0.169356268841993 0.178736786931074 0.172318047959613 0.175699373695198 0.181553730321697 0.177594217862674 0.172851805728518 0.167250716788786 0.176167471819646 0.171883370322186 0.175870987372585 0.183174224343675 0.163273727647868 0.177026074700493 0.153291012362178 0.171072051522877 0.161425971254629 0.162997714423193 0.168171689926117 0.156365993047782 0.161140583554377 0.161284999174872 0.156850684299554 0.157240830931319 0.143375417210855 0.158195161728731 0.149088308902395 0.140395943133 0.1497298239498 0.142911926370957 0.146649810366625 0.1408 0.139294783730902 0.138945815230757 0.130281547498481 0.128740157480315 0.133790515623989 0.125024898745103 0.123314338300357 0.122127602054609 0.123583718002518
 87 0.209644386520201 0.208717518860017 0.208768267223382 0.223488021444128 0.225525857978808 0.198966003446655 0.21532901671435 0.192088787706318 0.214692328544321 0.19622641509434 0.187672955974843 0.216305732484076 0.205864607216122 0.192516001969473 0.218628557101667 0.204042348411935 0.19161105815062 0.192434036240331 0.177796414718524 0.191566265060241 0.187211866105432 0.192636898009694 0.205288361440766 0.193381180223285 0.196396224616265 0.1966640806827 0.184328426442352 0.186873290793072 0.176927888481816 0.183721881390593 0.16635952420841 0.186293130737575 0.180364566677327 0.180641321330258 0.183546565649346 0.163265306122449 0.172404219877846 0.164845173041894 0.165155440414508 0.179647251348567 0.158142782335486 0.161580903051458 0.167662116040956 0.166100099367188 0.161989598887802 0.168769474383205 0.16465564327921 0.15018332925935 0.164921465968586 0.153082851637765 0.144807065602418 0.152289471230066 0.138653949973007 0.140059347181009 0.141914441747573 0.13838151687432 0.135670087243937
 88 0.245715557533942 0.235239423523942 0.244119184526921 0.248041775456919 0.245779012609532 0.241806554756195 0.236491777603759 0.217651458489155 0.234880450070323 0.232164039993221 0.227325678149442 0.22999535675592 0.225011918004132 0.221392291604422 0.234379762267601 0.207860804722697 0.208549031208401 0.200376975496593 0.205101509630401 0.222193910052236 0.211392094279401 0.206610562263691 0.208191556395715 0.210769230769231 0.214774951076321 0.205851497843572 0.202438735645791 0.204997223764575 0.199558011049724 0.198771154468039 0.191651041152669 0.20372420734776 0.210079984581286 0.197895549763491 0.200431810003598 0.189221763085399 0.190798153034301 0.191728384788217 0.19570294255021 0.195984184820529 0.175077836507132 0.180340290693669 0.186080782369884 0.177715806819622 0.181241447941286 0.177647632991703 0.176959980567195 0.171690463599506 0.176900500661794 0.174768863704146 0.169401380559013 0.169749848141808 0.167168098025272 0.158139049705315 0.159390338413847 0.155755015839493 0.153745685231831
 89 0.232936392680802 0.253215204344098 0.264240978228452 0.262803234501348 0.24484104852203 0.247123287671233 0.275808538163001 0.24750499001996 0.276849642004773 0.252522987216865 0.238197424892704 0.239646836241329 0.226723802103623 0.230922892528965 0.235294117647059 0.252283770651118 0.227027027027027 0.234187718974737 0.212240515390122 0.227469879518072 0.220878421387651 0.233670653173873 0.23257932290876 0.23073300894679 0.220560152768937 0.236447166921899 0.230368009272675 0.222092172640819 0.222283356258597 0.228204427439191 0.216474333465977 0.218296224588577 0.220258835241414 0.213333333333333 0.221006304270251 0.205999117776798 0.226806304876759 0.213126323218066 0.19973665552517 0.217395464548847 0.190180586907449 0.202412165705296 0.196593269630245 0.196154782185447 0.199234889058914 0.201399864529239 0.191810977399472 0.194897287813437 0.197724542435164 0.192731048805815 0.189494776012595 0.184985147177964 0.179630481951476 0.175279148273176 0.176942046855734 0.178214795190544 0.171831277852627
 90 0.294186500195084 0.273542600896861 0.253780892659535 0.293144208037825 0.267370272647317 0.281363306744017 0.294223179045569 0.290034364261168 0.276823338735818 0.258205689277899 0.25455597338733 0.263099834528406 0.252082773447998 0.255203171456888 0.270769230769231 0.276848484848485 0.241276171485543 0.240546474749939 0.250528789659224 0.23746936957006 0.259266844153185 0.23868642370845 0.246051861961396 0.232790028763183 0.239221140472879 0.228867623604466 0.243722016741289 0.231317376210488 0.230218468881953 0.239209568382735 0.239682265584528 0.238974871026793 0.239173377906093 0.237208574557972 0.245551069238822 0.222882615156018 0.231454819690114 0.221192052980132 0.223699059561129 0.229968652037618 0.210052157420578 0.218047712342976 0.228020788220009 0.223223428220356 0.225738607911868 0.231433178412217 0.208502772643253 0.214574534998652 0.221262817053427 0.204476709013914 0.19834850016852 0.209294199860238 0.210041909770729 0.205912821738784 0.205067859104103 0.190074074074074 0.192321844719735
 91 0.309995171414775 0.29501312335958 0.291666666666667 0.317335945151812 0.316577540106952 0.313564298297123 0.289855072463768 0.300919206579584 0.297459584295612 0.318360226777148 0.292883587001234 0.30645777607948 0.29278951201748 0.274825174825175 0.267138719021564 0.273003033367037 0.268923666560204 0.257197696737044 0.254375 0.26208574034661 0.250924608819346 0.26727127233929 0.295330028698148 0.264920674892974 0.25697503671072 0.272307692307692 0.265103237318379 0.247571606475716 0.246403712296984 0.259198500117178 0.258394485212364 0.266903914590747 0.260089686098655 0.262346281475698 0.263052208835341 0.254370797310279 0.245587683064213 0.268588504130779 0.262466307277628 0.262090981644054 0.228183683130819 0.23932384341637 0.241264317819342 0.237111992342404 0.233809707737865 0.235858585858586 0.23377245508982 0.257162823200559 0.234037769784173 0.223120997640715 0.224815330264426 0.228196311347296 0.225358228397742 0.2245127053781 0.210609037328094 0.212276462058966 0.220001816695431
 92 0.309278350515464 0.353732347007397 0.336690647482014 0.324105334233626 0.340599455040872 0.359820089955023 0.299439551641313 0.30188679245283 0.300131061598952 0.33756345177665 0.310737852429514 0.32996632996633 0.322851153039832 0.304818092428712 0.349690328727966 0.303808301240907 0.308869878433138 0.282462057335582 0.281407035175879 0.299465240641711 0.292134831460674 0.293174188735546 0.314214463840399 0.27092740534908 0.283819628647215 0.29122468659595 0.302699009224462 0.283031522468142 0.271788250484183 0.291691934505761 0.280626343260669 0.275421266705404 0.279777582674861 0.288202247191011 0.28263657348038 0.283979941937187 0.2725 0.280068309343742 0.274826789838337 0.285460992907801 0.273315251408304 0.271495043495853 0.285054818234276 0.263481992909125 0.277434175649408 0.278073089700997 0.273023104458184 0.259191176470588 0.265253595760787 0.27297727601679 0.252421652421652 0.243942060376337 0.248644359211744 0.253171538885825 0.244455905105725 0.245285344508813 0.241513094083414
 93 0.367541766109785 0.386694386694387 0.333651096282173 0.354378818737271 0.364156339370829 0.32 0.373101952277657 0.370535714285714 0.364460562103354 0.393351800554017 0.347670250896057 0.33167495854063 0.360031720856463 0.327272727272727 0.335815842924848 0.334231805929919 0.28736295441431 0.315465187923598 0.292792792792793 0.331629755820556 0.318385650224215 0.304277206280455 0.326385358413828 0.325307125307125 0.299168975069252 0.297381269418553 0.336703296703297 0.349101229895932 0.301258992805755 0.302795698924731 0.293159609120521 0.322553897180763 0.284724894190073 0.291731669266771 0.323540633346051 0.26369168356998 0.291549295774648 0.314697020421828 0.292302695680416 0.309119010819165 0.278727165586329 0.304867872044506 0.30048465266559 0.30498836908762 0.30738720872583 0.288262910798122 0.302868579052702 0.309332173156406 0.302391568706932 0.279912402946446 0.281889462612354 0.295450290207826 0.284405286343612 0.273680591370122 0.292594604381677 0.28059001005699 0.260607023677102
 94 0.370820668693009 0.358620689655172 0.323353293413174 0.378231292517007 0.401188707280832 0.357142857142857 0.413132694938441 0.358490566037736 0.409240924092409 0.408544726301736 0.351351351351351 0.407310704960835 0.329084588644264 0.41588785046729 0.330628803245436 0.4 0.291280148423006 0.313817330210773 0.341337907375643 0.316271963330787 0.333333333333333 0.388535031847134 0.4 0.339007092198582 0.297843665768194 0.339047619047619 0.324848484848485 0.347394540942928 0.350404312668464 0.303843807199512 0.318636096413874 0.357906584130557 0.29738933030647 0.354617414248021 0.306477093206951 0.338658146964856 0.287750556792873 0.301279014684983 0.321955719557196 0.35 0.322717622080679 0.32695374800638 0.307342922028766 0.322295805739514 0.320453739808578 0.338472079479274 0.315856371147124 0.310115081768625 0.356796116504854 0.308539944903581 0.308473670141673 0.339760291818656 0.281845536609829 0.334132310642378 0.310988251554941 0.319645930661421 0.297891431135038
 95 0.475703324808184 0.350877192982456 0.397984886649874 0.51685393258427 0.437627811860941 0.396436525612472 0.476190476190476 0.381930184804928 0.422273781902552 0.435443037974684 0.375249500998004 0.454728370221328 0.373540856031128 0.416107382550336 0.350086655112652 0.355300859598854 0.366522366522367 0.332909783989835 0.417040358744395 0.338983050847458 0.375 0.422145328719723 0.406658739595719 0.36734693877551 0.35506519558676 0.325966850828729 0.386861313868613 0.342372881355932 0.345070422535211 0.383641674780915 0.326633165829146 0.399328859060403 0.353510895883777 0.347417840375587 0.361847085541257 0.361233480176211 0.328358208955224 0.375772558714462 0.33398310591293 0.350355526826115 0.336495888678052 0.341434499110848 0.358830146231721 0.342767295597484 0.311201216421693 0.337456704601682 0.352598348712967 0.345132743362832 0.342857142857143 0.325881341358555 0.321725965177896 0.349925705794948 0.326873857404022 0.338114754098361 0.310608579980047 0.346018548129197 0.324379462767766
 96 0.378378378378378 0.412955465587045 0.402555910543131 0.409090909090909 0.444444444444444 0.425396825396825 0.526315789473684 0.437086092715232 0.477987421383648 0.556390977443609 0.421875 0.503067484662577 0.407523510971787 0.488095238095238 0.354114713216958 0.368159203980099 0.421052631578947 0.389006342494715 0.454033771106942 0.377104377104377 0.390243902439024 0.389857369255151 0.456014362657092 0.401433691756272 0.4 0.376811594202899 0.370757180156658 0.351063829787234 0.385365853658537 0.355889724310777 0.395382395382395 0.390419161676647 0.361386138613861 0.331428571428571 0.391845979614949 0.319399785637728 0.39186295503212 0.408602150537634 0.412844036697248 0.422641509433962 0.386915887850467 0.389444949954504 0.394871794871795 0.387888707037643 0.365269461077844 0.397408207343413 0.432510885341074 0.392655367231638 0.392834293026232 0.38498789346247 0.361650485436893 0.37152034261242 0.341772151898734 0.40590405904059 0.386653581943081 0.364398881640261 0.346957311534968
 97 0.459016393442623 0.545454545454545 0.512820512820513 0.475247524752475 0.427745664739884 0.485207100591716 0.530612244897959 0.514970059880239 0.537634408602151 0.494845360824742 0.445859872611465 0.478527607361963 0.415841584158416 0.351851851851852 0.490196078431373 0.481203007518797 0.385454545454545 0.450980392156863 0.420382165605096 0.395348837209302 0.416040100250627 0.380462724935733 0.341013824884793 0.478386167146974 0.443835616438356 0.48062015503876 0.367864693446089 0.428849902534113 0.421875 0.456400742115028 0.39853747714808 0.371794871794872 0.362038664323374 0.44731977818854 0.397372742200328 0.358803986710963 0.390243902439024 0.384126984126984 0.418300653594771 0.463726884779516 0.43731778425656 0.400556328233658 0.379542395693136 0.444733420026008 0.385454545454545 0.4004400440044 0.409534127843987 0.472477064220183 0.457883369330454 0.465161923454367 0.376785714285714 0.398222222222222 0.419123505976096 0.355588897224306 0.378548895899054 0.395331874544128 0.409059711736445
 98 0.523809523809524 0.379746835443038 0.790697674418605 0.416666666666667 0.444444444444444 0.518518518518518 0.534653465346535 0.4 0.610526315789474 0.472727272727273 0.539130434782609 0.489795918367347 0.556701030927835 0.622950819672131 0.438356164383562 0.444444444444444 0.419161676646707 0.428571428571429 0.44559585492228 0.407766990291262 0.410480349344978 0.507936507936508 0.384905660377359 0.416107382550336 0.492890995260663 0.427350427350427 0.419753086419753 0.5 0.489164086687306 0.376470588235294 0.356940509915014 0.394520547945205 0.467532467532468 0.546448087431694 0.5 0.483460559796438 0.488664987405542 0.47887323943662 0.484107579462103 0.401985111662531 0.5 0.441913439635535 0.490238611713666 0.493775933609959 0.454918032786885 0.435100548446069 0.436241610738255 0.455611390284757 0.457564575645756 0.445205479452055 0.406153846153846 0.414893617021277 0.387267904509284 0.437884378843788 0.407938257993385 0.439952437574316 0.411829134720701
 99 0.536585365853659 0.384615384615385 0.415094339622642 0.6 0.491803278688525 0.684931506849315 0.666666666666667 0.642857142857143 0.63013698630137 0.588235294117647 0.584615384615385 0.470588235294118 0.642857142857143 0.413793103448276 0.507462686567164 0.620689655172414 0.252873563218391 0.444444444444444 0.535714285714286 0.455284552845528 0.666666666666667 0.394736842105263 0.625 0.445714285714286 0.383838383838384 0.449612403100775 0.486486486486487 0.56 0.5 0.467005076142132 0.475336322869955 0.510822510822511 0.464135021097046 0.43298969072165 0.451612903225806 0.458536585365854 0.473029045643154 0.409638554216867 0.454545454545455 0.551440329218107 0.385185185185185 0.43609022556391 0.444444444444444 0.503597122302158 0.429530201342282 0.438709677419355 0.502923976608187 0.465608465608466 0.470588235294118 0.423188405797101 0.543417366946779 0.439716312056738 0.504201680672269 0.467479674796748 0.419847328244275 0.505226480836237 0.447761194029851
 100 0.769230769230769 0.5 0.545454545454545 0.545454545454545 0.545454545454545 0.628571428571429 0.666666666666667 0.580645161290323 0.303030303030303 0.380952380952381 0.571428571428571 0.705882352941177 0.666666666666667 0.375 0.358974358974359 0.631578947368421 0.5 0.620689655172414 0.666666666666667 0.523076923076923 0.4 0.484848484848485 0.652173913043478 0.380952380952381 0.344827586206897 0.48062015503876 0.666666666666667 0.333333333333333 0.541176470588235 0.358974358974359 0.459016393442623 0.635658914728682 0.6875 0.476190476190476 0.559322033898305 0.564885496183206 0.430769230769231 0.520547945205479 0.522292993630573 0.503067484662577 0.49645390070922 0.435754189944134 0.6 0.454545454545455 0.6 0.450261780104712 0.4321608040201 0.585858585858586 0.543859649122807 0.403361344537815 0.571428571428571 0.351351351351351 0.501901140684411 0.515901060070671 0.528813559322034 0.547692307692308 0.564564564564565
